2019;Advanced economies;28.2;3;Manufacture of other general-purpose machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.21;4;Manufacture of ovens, furnaces and furnace burners;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.22;4;Manufacture of lifting and handling equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.23;4;Manufacture of office machinery and equipment (except computers and peripheral equipment);Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.24;4;Manufacture of power-driven hand tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.25;4;Manufacture of non-domestic cooling and ventilation equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.29;4;Manufacture of other general-purpose machinery n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.3;3;Manufacture of agricultural and forestry machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.30;4;Manufacture of agricultural and forestry machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.4;3;Manufacture of metal forming machinery and machine tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.41;4;Manufacture of metal forming machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.49;4;Manufacture of other machine tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.9;3;Manufacture of other special-purpose machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.91;4;Manufacture of machinery for metallurgy;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.92;4;Manufacture of machinery for mining, quarrying and construction;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.93;4;Manufacture of machinery for food, beverage and tobacco processing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.94;4;Manufacture of machinery for textile, apparel and leather production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.95;4;Manufacture of machinery for paper and paperboard production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.96;4;Manufacture of plastics and rubber machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;28.99;4;Manufacture of other special-purpose machinery n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;29;2;Manufacture of motor vehicles, trailers and semi-trailers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;29.1;3;Manufacture of motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;29.10;4;Manufacture of motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;29.2;3;"Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;29.20;4;"Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;29.3;3;Manufacture of parts and accessories for motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;29.31;4;Manufacture of electrical and electronic equipment for motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;29.32;4;Manufacture of other parts and accessories for motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30;2;Manufacture of other transport equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Advanced economies;30.1;3;Building of ships and boats;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30.11;4;Building of ships and floating structures;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30.12;4;Building of pleasure and sporting boats;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30.2;3;Manufacture of railway locomotives and rolling stock;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;30.20;4;Manufacture of railway locomotives and rolling stock;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;30.3;3;Manufacture of air and spacecraft and related machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;30.30;4;Manufacture of air and spacecraft and related machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;30.4;3;Manufacture of military fighting vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;30.40;4;Manufacture of military fighting vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;30.9;3;Manufacture of transport equipment n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30.91;4;Manufacture of motorcycles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30.92;4;Manufacture of bicycles and invalid carriages;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;30.99;4;Manufacture of other transport equipment n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;8.0783;7.9844;246.072
2019;Advanced economies;31;2;Manufacture of furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;31.0;3;Manufacture of furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;31.01;4;Manufacture of office and shop furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;31.02;4;Manufacture of kitchen furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;31.03;4;Manufacture of mattresses;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;31.09;4;Manufacture of other furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32;2;Other manufacturing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Advanced economies;32.1;3;Manufacture of jewellery, bijouterie and related articles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Advanced economies;32.11;4;Striking of coins;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.12;4;Manufacture of jewellery and related articles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;32.13;4;Manufacture of imitation jewellery and related articles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
2019;Advanced economies;32.2;3;Manufacture of musical instruments;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.20;4;Manufacture of musical instruments;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.3;3;Manufacture of sports goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.30;4;Manufacture of sports goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.4;3;Manufacture of games and toys;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.40;4;Manufacture of games and toys;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;81.0416;67.4134;561.412
2019;Advanced economies;32.5;3;Manufacture of medical and dental instruments and supplies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;28.8069;86.2461;411.594
